       34.21923447      218.84640503     509     604  -82.80611111   37.43916667
       34.25006485      218.84640503     509     603  -82.80611111   37.43944444
       34.28089523      218.84640503     509     602  -82.80611111   37.43972222
       34.31172562      218.84640503     509     601  -82.80611111   37.44000000
       34.35115433      218.84640503     510     600  -82.80583333   37.44027778
       34.38198471      218.84640503     510     599  -82.80583333   37.44055556
       34.41281509      218.84640503     510     598  -82.80583333   37.44083333
       34.45224380      218.84640503     511     597  -82.80555556   37.44111111
       34.48307419      218.84640503     511     596  -82.80555556   37.44138889
       34.51390457      218.84640503     511     595  -82.80555556   37.44166667
       34.54473495      218.84640503     511     594  -82.80555556   37.44194444
       34.57556534      218.84640503     511     593  -82.80555556   37.44222222
       34.60639572      218.84640503     511     592  -82.80555556   37.44250000
       34.63722610      218.84640503     511     591  -82.80555556   37.44277778
       34.66180801      218.84640503     510     591  -82.80583333   37.44277778
       34.70123672      218.84640503     509     590  -82.80611111   37.44305556
       34.73206711      218.84640503     509     589  -82.80611111   37.44333333
       34.76289749      218.84640503     509     588  -82.80611111   37.44361111
       34.79372787      218.84640503     509     587  -82.80611111   37.44388889
       34.83315659      218.84640503     508     586  -82.80638889   37.44416667
       34.87258530      218.83082581     507     585  -82.80666667   37.44444444
       34.89716721      218.54159546     506     585  -82.80694444   37.44444444
       34.93659592      218.54159546     505     584  -82.80722222   37.44472222
       34.96117783      218.54159546     504     584  -82.80750000   37.44472222
       35.00060654      218.54159546     503     583  -82.80777778   37.44500000
       35.04003525      218.54159546     502     582  -82.80805556   37.44527778
       35.07086563      218.54159546     502     581  -82.80805556   37.44555556
       35.10169601      218.54159546     502     580  -82.80805556   37.44583333
       35.13252640      218.54159546     502     579  -82.80805556   37.44611111
       35.16335678      218.54159546     502     578  -82.80805556   37.44638889
       35.19418716      218.54159546     502     577  -82.80805556   37.44666667
       35.23361588      218.54159546     501     576  -82.80833333   37.44694444
       35.25819397      218.54159546     500     576  -82.80861111   37.44694444
       35.29762268      218.54159546     499     575  -82.80888889   37.44722222
       35.32845306      218.54159546     499     574  -82.80888889   37.44750000
       35.35303116      218.54159546     498     574  -82.80916667   37.44750000
       35.39245987      218.54159546     497     573  -82.80944444   37.44777778
       35.42329025      218.54159546     497     572  -82.80944444   37.44805556
       35.44786835      218.54159546     496     572  -82.80972222   37.44805556
       35.47244644      218.54159546     495     572  -82.81000000   37.44805556
       35.51187515      218.54159546     494     571  -82.81027778   37.44833333
       35.53645325      218.54159546     493     571  -82.81055556   37.44833333
       35.56103134      218.54159546     492     571  -82.81083333   37.44833333
       35.58560944      218.54159546     491     571  -82.81111111   37.44833333
       35.62503815      218.54159546     490     570  -82.81138889   37.44861111
       35.64961624      218.54159546     489     570  -82.81166667   37.44861111
       35.68904495      218.54159546     488     569  -82.81194444   37.44888889
       35.72847366      218.54159546     487     568  -82.81222222   37.44916667
       35.75305176      218.54159546     486     568  -82.81250000   37.44916667
       35.79248047      218.54159546     485     567  -82.81277778   37.44944444
       35.83190918      218.54159546     484     566  -82.81305556   37.44972222
       35.87133789      218.54159546     483     565  -82.81333333   37.45000000
       35.91076660      218.54159546     482     564  -82.81361111   37.45027778
       35.93534470      218.54159546     481     564  -82.81388889   37.45027778
       35.97477341      218.54159546     480     563  -82.81416667   37.45055556
       36.00560379      218.54159546     480     562  -82.81416667   37.45083333
       36.03643417      218.54159546     480     561  -82.81416667   37.45111111
       36.06726456      218.54159546     480     560  -82.81416667   37.45138889
       36.10669327      218.54159546     479     559  -82.81444444   37.45166667
       36.13752365      218.54159546     479     558  -82.81444444   37.45194444
       36.16835403      218.54159546     479     557  -82.81444444   37.45222222
       36.20778275      218.54159546     478     556  -82.81472222   37.45250000
       36.23236084      218.54159546     477     556  -82.81500000   37.45250000
       36.27178955      218.54159546     476     555  -82.81527778   37.45277778
       36.31121826      218.54159546     475     554  -82.81555556   37.45305556
       36.34204865      218.54159546     475     553  -82.81555556   37.45333333
       36.38147736      218.54159546     474     552  -82.81583333   37.45361111
       36.42090607      218.23680115     473     551  -82.81611111   37.45388889
       36.44548416      218.23680115     472     551  -82.81638889   37.45388889
       36.48491287      218.23680115     471     550  -82.81666667   37.45416667
       36.52434158      218.23680115     470     549  -82.81694444   37.45444444
       36.54891968      218.23680115     469     549  -82.81722222   37.45444444
       36.57349777      218.23680115     468     549  -82.81750000   37.45444444
       36.59807587      218.23680115     467     549  -82.81777778   37.45444444
       36.63750458      217.98849487     466     550  -82.81805556   37.45416667
       36.66208267      217.56959534     465     550  -82.81833333   37.45416667
       36.68666077      217.56959534     464     550  -82.81861111   37.45416667
       36.72608948      217.56959534     463     549  -82.81888889   37.45444444
       36.75066757      217.56959534     462     549  -82.81916667   37.45444444
       36.79009628      217.32240295     461     548  -82.81944444   37.45472222
       36.82952499      216.61389160     460     547  -82.81972222   37.45500000
       36.86895370      215.05290222     459     546  -82.82000000   37.45527778
       36.89353180      213.41798401     458     546  -82.82027778   37.45527778
       36.92436218      212.94036865     458     545  -82.82027778   37.45555556
       36.95519257      212.94036865     458     544  -82.82027778   37.45583333
       36.99462128      212.94036865     457     543  -82.82055556   37.45611111
       37.03404999      212.94036865     456     542  -82.82083333   37.45638889
       37.06488037      212.94036865     456     541  -82.82083333   37.45666667
       37.09571075      212.94036865     456     540  -82.82083333   37.45694444
       37.12654114      212.94036865     456     539  -82.82083333   37.45722222
